17.510972160088336, 12.820750107402674
16.657690167930355, 60.397748254204714
16.189659196856176, 86.81494530171439
16.323466866968758, 92.47708718303284
17.76227601562387, 13.852129791984112
16.511722697828134, 91.27080443120137
16.385834306582993, 87.66559422284851
16.669314349587964, 88.56236234037304
17.92603547094582, 34.076730967148166
16.922910606259983, 89.64984847074341
18.364299426047673, 14.679720354505221
17.627437884261376, 60.3846622694663
17.21033269268174, 93.25791488297818
17.160374357561892, 92.22786359306212
18.486959879475528, 30.79598988844822
17.448783662132705, 91.4409603420611
17.170892674837503, 90.5600793715486
18.663105546605053, 27.42273627562652
18.994169855896686, 15.490464947119989
18.81586801440693, 34.69320250384676
18.6100232219351, 60.03597302388022
19.448516421034867, 16.46305716554825
18.151469949015585, 92.95184357439067
19.135640498281077, 30.541174952774796
19.808076335289627, 17.376771249167675
19.631087503981036, 27.507473336996895
18.688317364474578, 94.08020078440454
19.896464999091336, 35.26649760788659
20.256222342628895, 18.33538274019145
19.572242699082985, 60.064350528348825
20.71976215260809, 19.27823113639164
20.594053027323895, 27.87012084380251
19.52191488140563, 93.65179047382826
20.98194539945296, 20.331776284994987
20.78049083185452, 35.607872722805766
19.874556740296384, 93.1208401451265
21.19321549107348, 21.34418862130636
20.48710022758177, 60.008299370568814
21.117809414171788, 28.150892012429594
21.914403985651916, 22.22037995831242
21.747658538702503, 36.03998860866558
20.808307055410566, 92.73035840208667
21.515002526156863, 59.85733110845607
22.63409638414663, 23.135266669940336
21.468406181023028, 92.142544670537
22.73830612665777, 36.4966539026107
22.48535712125122, 59.81062404022872
23.413219737141503, 24.08343314622276
22.43737560762085, 91.765674895351
23.65409205903626, 36.952099934305764
23.8405999366568, 31.759366145707048
23.453406868276303, 59.89160555503916
24.259459690855934, 25.001904184127255
23.41654285709773, 91.23074677433203
24.653710732070245, 37.34008400085493
24.687603992241876, 32.081988733500154
24.42247346003783, 59.91625387145058
25.145189238904848, 25.923186626979643
24.39543894797822, 90.71084083955282
25.602196838297118, 37.85384954921899
25.704701114764653, 32.8261542995844
25.39174342074665, 59.92963554818219
26.080533708319493, 26.65346611664654
25.389025055817882, 90.19091004856894
26.59644397846592, 38.16249767685014
26.226356022490556, 33.22334741156949
26.36189464689371, 59.894195119634645
27.036449108156333, 27.40669046568543
26.288351220965644, 89.50936630066487
27.498928290460313, 38.53493258183475
27.330961238655235, 59.91884343604606
27.992737351063212, 28.139259308644668
27.097168296851898, 89.02181375810513
28.494847981495802, 39.009229421140354
27.86262827879002, 88.19656661846139
28.301383623398692, 59.86838082125876
28.94750032686541, 28.956327949202446
29.485861993611095, 39.414294736491456
28.71830061800012, 87.6919382489109
29.270789163405702, 59.874251404870506
29.90399193871957, 29.677630152481882
29.341822062999483, 86.97976537451763
30.49018937135007, 39.71148356122306
30.239787965518126, 59.902655267841865
30.858687124872688, 30.49845433959962
30.198661599450666, 87.06014820988419
31.203431385351948, 35.81368480904811
30.581022715987416, 86.09245965066678
30.432903217268795, 96.5063164146047
31.39097822854179, 40.07202719633083
31.20790550219231, 59.979881236092375
31.815043157428654, 31.227267635998928
30.995070107016254, 95.74113258339146
31.20255511494048, 87.77423676879127
32.16612575009843, 36.191354502093446
31.336833129371925, 85.11810666256368
31.34570830087528, 96.29091868905569
32.29959240381508, 40.5734967391317
32.175887459568294, 60.06461829746276
32.77045013489728, 32.00865858423731
32.10891607141284, 84.16775599539235
32.02701341489997, 88.41793890149972
32.070195770291626, 95.21681288339005
33.12861674589761, 36.58029083481861
33.36582026026882, 41.071594610875756
33.144750682382536, 60.10053325355399
33.728128065610605, 32.66423872271788
32.92319056115243, 83.16854949601739
32.7385822208571, 94.24589582975526
33.05642076961004, 89.40807292114981
34.08948079011848, 37.05936028498222
33.20676126389338, 93.28624078785307
34.233503967002534, 41.531648160605855
34.11320716730219, 60.15898148900481
33.78294313265753, 82.31046098200379
34.66100495382078, 33.25767529234659
33.55970197084488, 92.28801312273978
34.03265660097528, 90.0818623278012
33.932445616055894, 91.16926517804964
35.05000588609388, 37.55720746794549
35.19945833597406, 42.0949245570839
34.59582321240146, 81.38850479638799
35.07915543520529, 60.35638494717327
35.645856564755675, 33.84395487008128
34.976386327175284, 90.46385603203534
36.01073435101656, 38.04378801122897
35.33414789502227, 80.40949017331224
36.18682793361026, 42.64941677083205
36.04686623398489, 60.4561441947834
36.60370396959177, 34.490146142162004
36.04632662837808, 79.3662466787338
35.93867395402718, 90.86405900444029
36.53516863435541, 38.2870037142567
37.152806906236755, 43.13234345202923
36.70306732565117, 78.46458288313775
37.0161361946937, 60.469525871514996
37.54533899563471, 35.10444367557433
36.901775056668235, 91.21919541812602
37.41161083907419, 77.62273057283585
38.11285747466847, 43.65647946091205
37.98472825891155, 60.52046301384596
38.52004278093035, 35.74685099400406
37.86535068685296, 91.54804300589221
38.131598770531774, 76.79789917008591
39.069755824417236, 44.35524838483188
38.95271021628754, 60.60520007521635
39.49993150595834, 36.33452753221627
38.85312467965322, 75.88786380475746
38.82797726195034, 91.92946824549749
40.004642875104395, 41.39063077676273
39.96824482856645, 45.206013476017304
39.60820750075254, 75.01764704363296
39.92035322541805, 60.708714869386405
39.448723463277254, 93.67294119198553
40.429510949929124, 36.919159669568344
39.790061519854945, 92.34093785758225
40.72619669761077, 46.22353430402724
39.94573818934965, 97.8223531453537
40.96584586757075, 41.85092249412666
40.45103343295205, 74.22638334568661
40.114152360089925, 94.66875723164122
40.887860655250364, 60.81974075667634
41.38398920920512, 37.51948672472548
40.51287576707293, 95.69980633948386
41.45956805038652, 47.15252215988312
40.755847092600206, 92.54735462749454
40.589754166912705, 96.8660902105825
41.29800729881486, 73.30526472951854
41.92440506372235, 42.457680527328066
41.855978191924535, 60.896966724926855
42.09959792126088, 48.05147538636007
42.35621157053602, 38.066850049851524
41.723042690046675, 92.67565602896018
42.17624699959759, 72.45094977984003
42.80519597443066, 48.91474236356105
42.88337099776852, 43.041905281169846
42.824976994036966, 60.9253705878982
43.30741914064704, 38.61585840379563
43.23465792780915, 50.08730578549087
42.68878758900249, 92.88432612680843
43.056076189257794, 71.50857714634832
43.64906412293119, 51.078235313824806
43.40651727777455, 43.356476368836354
43.79323011000934, 60.99508546302885
44.0873024053144, 52.17131118548131
44.27309269906738, 39.29351052921411
43.92390414919335, 70.60144681723497
43.65595607058931, 93.01412974689804
44.586298024685895, 53.24938034288856
44.77995183798151, 54.50778506670402
44.761686594928996, 61.05353369847969
44.995405420049316, 55.59248995348
45.227686200746845, 40.119968036171734
44.80206315284843, 70.08470123589662
45.201036865707295, 56.8551302598619
44.623599079719824, 93.1176445410681
45.05338545499041, 69.30747935107763
45.38291578136535, 58.02694569847738
45.679405916982525, 59.04000825671415
45.63630111538632, 68.20969829292198
45.750985899432386, 60.985250255307854
45.67899578960549, 59.87653139673512
45.83586329726931, 62.17239959715926
45.471471336826966, 55.911146497332034
46.160840418879964, 40.97158744683464
45.81689801310715, 66.88518571474386
45.73138438364545, 65.92602620358859
45.74778947872675, 65.01718393608422
45.764194573808055, 64.10834166857987
45.780599668889366, 63.19949940107549
46.27104311216538, 48.87843922253184
45.590903140604844, 93.23993706803783
45.95038080341871, 69.41862454814998
46.4035711625734, 70.83326022992716
46.16801676025643, 68.59206128933977
47.067097641098776, 41.91821114543535
46.6535889325096, 61.22261294651447
46.89848025039946, 49.399495542559244
46.74959868620703, 48.57945384167681
46.59801667292167, 93.19129008601884
47.28444029472143, 71.49759182521731
47.96013171752253, 42.79522078179786
47.529985379215255, 93.23665604902158
48.134109407940095, 72.51775082988702
48.775565196422285, 43.762784175751605
48.72546810772703, 55.83875812756417
48.48769409772755, 94.09398106427284
48.87089653935153, 73.52278807158874
48.959876321297884, 57.2684657147864
49.1331573915413, 62.26347464308092
49.043109098074034, 54.98251869091143
49.524965267729236, 44.665453819096584
48.812980412769846, 93.44779369009693
49.399471196187115, 70.87602336772764
49.208104584664504, 63.74541456713265
49.44008754283698, 58.2177774343777
49.0309668420934, 95.53150175557185
49.63122347133731, 74.48431574545938
50.14390627415563, 45.706087507785604
49.80935131939438, 67.05743921309758
49.78295403003627, 58.75422404353642
49.519627397776645, 96.53587884572016
49.7279291718648, 93.54088243623598
50.21423403724195, 69.58353386656427
50.73374859978038, 46.607548629712824
49.62830550355287, 98.17224956980796
49.716769058776435, 97.41436103466496
50.09135561401931, 70.96565129087638
50.39156989838556, 75.44476339286837
50.55295527430882, 68.4924892454529
51.23331795884082, 47.481498049529286
51.018300300295216, 67.39472370690557
50.69896166345013, 93.45661990240927
51.08164598280462, 76.48767944350354
51.212169980898615, 66.35655525212594
51.731392436509886, 48.61059845725095
51.538775295656244, 65.33539179357507
52.05292310087089, 49.880261738049015
52.44408415806618, 26.073708700680186
51.762104470572545, 64.26228442949434
51.703021272075155, 47.59734258458204
51.692677540046624, 77.46726033896303
51.963782744012995, 63.09907370589291
52.059079624988605, 62.05139733317732
52.30308556164008, 50.97487469268526
52.20621812871503, 60.067687384628684
52.37087908443062, 52.101926030089295
51.67148552731556, 93.28973534426399
52.13698930027143, 61.222924536794416
52.297666491270995, 58.599309941133605
52.44232433877563, 53.18943185604279
52.436403590823566, 57.15242393147643
52.45747249483349, 54.62886984377111
52.48193789812155, 55.93683877433954
52.29298684077185, 78.38981257878535
53.01289354570347, 26.2999498755742
52.70954842392731, 60.19511337197315
52.64617865995208, 93.00267329620075
52.88584009953181, 79.34982858194545
53.204358630611075, 62.07950292169265
53.02902167164704, 91.32442044830043
53.42302092273612, 80.30880390225072
53.68703541241475, 92.53786992405473
54.175662280792785, 61.980218201626194
53.734376844188326, 92.00778853236913
54.00403470686572, 81.25401079718532
54.54818100342447, 82.2831857755221
54.58448301233911, 92.73731139270976
55.1467625620272, 61.892200121239554
55.07086301124399, 83.18687898462856
55.11613326171835, 93.93225532263436
55.62647375420223, 84.144325074742
55.57242732663271, 92.02130966209316
56.11698157782336, 61.85300414613207
55.786640923035826, 94.80231392136129
56.401831988584824, 85.1347913899475
56.417500228019826, 91.46249460945843
56.430714010688185, 95.74175861542074
57.0876073315141, 61.791274891664976
57.09517096161202, 86.09148806549018
56.95969097525535, 96.70987227840068
58.18793342577023, 43.05517618163958
57.25364045166675, 92.63210253520879
57.35604078400565, 90.86537412363276
58.35668282589268, 42.05647911023427
57.30005621808768, 97.4546422897737
58.05789413695937, 61.74832336999756
58.52063983962058, 40.995023942566505
57.35131207937203, 98.45156311033581
58.58898536383948, 40.05698919250629
58.765364992168166, 39.23738069976237
57.97747009232206, 90.04342941349174
57.989016238029556, 87.04853397070845
57.93722584998198, 93.49845063521164
59.0095606322345, 38.05160717064305
59.12919023114409, 43.65828537716399
59.29562014670943, 42.00642742984364
59.40401154214624, 36.86321691676167
59.02906220784286, 61.656549743050974
58.64325474403267, 87.91309573813578
58.63060530311392, 94.54300422932043
59.37916411025572, 39.00569601604592
59.78186445333339, 35.57630534287658
58.80177223023498, 89.59439664538525
59.991201544837374, 34.29397187980578
60.09318344556724, 33.127911057736355
59.23148629654653, 88.8072105860111
59.63309509715061, 37.95875267540255
60.302697702940556, 28.360712393586724
60.04547309053327, 44.40988684200351
59.209577327574316, 95.60132460992926
60.26601993490319, 41.95721666390966
59.91839461433732, 36.801596923258415
60.394052889358385, 31.93450348709088
59.99948459258632, 61.60608712826368
60.57419361654211, 30.81352416539876
60.86132716654475, 29.72914915596759
59.77651922212019, 96.49442634439583
60.67377467421746, 34.016041605898195
61.06271213677011, 27.117343680482165
61.08693450821969, 33.370910413285685
60.09136848232635, 89.61033769222225
60.13685353751507, 88.17553507921058
61.2471753579457, 28.407567834497172
61.311311467763566, 25.95887303511104
60.976516145308814, 45.37846470267583
60.314633967463486, 87.04580729578325
61.235425474910194, 41.96308724752141
60.881224558381994, 61.58581802318389
60.3236004628456, 97.36100541590052
60.353461050054186, 98.14813513454409
60.94019590395835, 90.87088881158674
60.8513971127796, 87.65232100955546
61.882702349800006, 46.329022783386954
62.22224356847584, 28.2338696716765
61.923619213570994, 25.809810375713184
62.204559856320806, 41.98398001737288
61.488729320641134, 91.78221765556584
62.203597243303655, 61.56855877852397
62.79340528176815, 47.26186904282847
63.15690952061518, 28.286308615464364
62.02961849838044, 92.7727364556035
63.17308413088957, 42.03867270626379
62.666824704404426, 93.84846576687363
63.67665276023657, 48.32065814043963
64.12570495378034, 28.32597911811554
64.14126945721286, 42.11214312795437
63.244269519946776, 94.81074734480299
64.42526571839569, 49.266933852174986
63.82167806181898, 95.74105553991726
65.09355133185814, 28.41822727260579
65.1098615214307, 42.16308027028533
65.08088229381265, 50.17722088657572
64.61539258058725, 96.59992882378118
66.06085539274316, 28.54051979957552
65.8299043436736, 51.100832918029234
66.07804684775398, 42.23655069197591
65.90175308631412, 61.76885007574392
65.09435124971748, 96.73328682319854
66.58908350385555, 52.12594714983134
67.02836282257546, 28.65154568686546
67.04684228091912, 42.27622119462706
66.86932830579553, 61.87612041647391
67.32743267714862, 53.044447271290885
67.99532793521502, 28.792615946634868
68.01597666232973, 42.29711396447854
67.8378525803643, 61.93081310536481
67.46088564001458, 96.37814965629448
68.14028289866528, 53.91383794517468
68.96202188925817, 28.948708392644022
68.98395861970573, 42.38185102584893
68.80576674809117, 62.019305713295125
68.93492486007771, 54.86394630924043
68.28599978209262, 96.00238391086584
69.9289192122486, 29.093534198973373
68.82402927955772, 95.18724897004853
69.73568406428126, 55.803535701919905
69.95153383918714, 42.48912136657892
69.77442660195813, 62.06648730906616
69.36801522752343, 94.34730245274822
70.89547758699358, 29.2571377381024
69.91272652473447, 93.46717158725662
70.59446830284057, 56.74499404446472
70.91910905866854, 42.596391707308925
70.74220519038683, 62.16249101011635
70.45707740697782, 92.60700771097532
71.2345546328084, 58.21532495551706
71.86162922384396, 29.443274556591035
71.54929770532537, 57.325867765853715
71.00849127537855, 91.73115536311347
71.88620975060628, 42.729950873958465
71.71100062355195, 62.2021615127675
72.12583599171435, 58.344631074904136
71.63505200597514, 90.8237774265237
72.82900107437807, 29.56181153700085
72.66890988644285, 57.65693756736229
72.85317486324583, 42.87102113372788
72.68027058426078, 62.21554318949912
72.27965364306533, 89.9435758983931
73.79569502842124, 29.717903983010004
72.97906747251356, 88.9564664136281
73.44521576362843, 57.156218645389174
73.8211568206218, 42.95575819509826
73.64967612426778, 62.22141377311086
74.10158361783148, 56.39146779634894
73.63705098002009, 87.9859509310999
74.76313466860445, 29.832685416859874
74.78866425045412, 43.066784082388196
74.61860713673111, 62.25357318264214
74.45490226991608, 86.99922083051142
74.9289870163595, 55.80071535123018
75.73064209843676, 29.943711304149815
75.45130807037052, 55.184441459019624
75.75583273204096, 43.1965877024778
75.58808046638723, 62.25568821969395
75.28975815884647, 85.9633506750991
76.69821731791816, 30.050981644879798
76.43213616625025, 54.557502447282246
75.97145126892158, 84.96225825929126
76.72300121362778, 43.32639132256742
76.55823169253429, 62.220247791146406
77.09663839097544, 54.01640062607773
76.61512257377989, 84.13359713680701
77.66599590634686, 30.14698534592999
77.69064422275828, 43.42990611673748
77.52804397043589, 62.20358509539853
77.32482500774559, 83.22754062844088
77.95000742020075, 53.47524747842461
78.63343554653008, 30.26176677977986
78.65855839048517, 43.51839872466778
78.04555862534322, 82.36139821353167
78.50002551710854, 62.066744909732726
78.93120835915052, 52.8276529606076
79.60019729022233, 30.414103679229072
78.78200812664126, 81.48626863573884
79.62572687207201, 43.6482023447574
79.47004116395742, 62.03881557430505
79.91288382564396, 52.15376961687103
79.56003949962293, 80.60529748431645
80.56784029935284, 30.517618473399125
80.59316651225521, 43.762983778607264
80.43870101782437, 62.08599717007607
80.31254208828031, 79.70249966093563
80.87532997598296, 51.41838750347429
81.53527993953605, 30.63239990724901
81.55965709735109, 43.93034286429623
81.61407693290435, 50.68110897464408
81.1057571906786, 78.84202269395082
81.4075642406386, 62.1219121261673
82.50271957971927, 30.747181341098866
81.91563033659398, 77.92036291023899
82.52750347542889, 44.022591018786486
82.4261236564427, 50.213481520032
82.37574956696189, 62.19538254785788
83.12283137626737, 49.52947678292271
83.47029479920067, 30.854451681828863
82.71008093857729, 76.99143926624517
83.49528206385757, 44.11859471983667
83.34359594503968, 62.287630702348125
83.46324148559353, 76.05219054978261
83.94675841525302, 49.05472151919595
84.43807338762937, 30.950455382879056
84.46346739018085, 44.19206514152725
84.31184906101204, 62.357345577478775
84.723130368516, 48.25291669731602
84.25728918961883, 75.14558745266352
85.40558081746168, 31.061481270168983
85.30259478255456, 44.09112635402285
85.0673556615705, 74.21321740654002
85.27989880803713, 62.43832709228922
85.54910929938146, 47.829241653063754
86.16872787638704, 47.07170842445419
86.37363056448677, 31.14246278497943
85.89536816793503, 73.31459758026097
86.2482875033077, 62.50053087429999
86.98859114522882, 46.59931625472657
87.34154473221366, 31.230955392909763
86.75515998607908, 72.45433480244952
87.41705174864778, 45.881572039601124
87.21667619857826, 62.56273465631077
87.5832509857215, 71.55136644857474
88.30939111029144, 31.323203547400013
88.31566843179777, 45.62387743594999
88.27470088719389, 44.63827107367094
88.18669184542713, 62.53480532088309
88.86452308885295, 44.20902865384299
88.41026924389928, 70.7078279718414
89.27683075047466, 31.43798498124987
89.42594086262689, 44.80116869658739
89.47110589473112, 43.29027356838911
88.84855608437893, 62.48862023295378
89.25561786283578, 69.7768074286661
89.74636219701041, 42.047036593169295
90.2439314424124, 31.57154414789943
90.12763152042278, 41.12180414430642
90.1468515806828, 44.273987237718906
90.15912433173794, 43.59407682926394
90.39592939361613, 40.240701401212256
90.06883220594713, 68.76998592702182
90.29473300544517, 62.93682505588382
90.77728684357233, 39.31058674182147
90.96226736433209, 38.16245282354849
91.23284017206703, 32.124542191699405
91.21051693301699, 37.06035001385902
91.34287622287752, 35.91042741727345
91.33966977247528, 34.788095207870086
91.53770270595678, 31.743714361827102
91.48023160987648, 33.88129612038948
90.6319639131496, 68.66829526905849
91.26074906299736, 63.13047296749233
91.81976736565018, 32.97466108385969
92.3897888587975, 31.889113133106548
92.01053873648203, 63.096031306441475
93.19187957576877, 31.829436309956506
